LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id
3600675878,3608220978,C,2022-06-30,0.0,0.002999999999999999,,,2022.5821917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.002999999999999999,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-07-31,0.0,0.0019999999999999996,,,2022.6682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.0019999999999999996,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-08-31,0.0,0.002999999999999999,,,2022.751598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.002999999999999999,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-09-30,0.0,0.003999999999999999,,,2022.8321917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.003999999999999999,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-10-31,0.0,0.004999999999999999,,,2022.9182648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.004999999999999999,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-11-30,0.0,0.004999999999999999,,,2022.9988584474886,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.004999999999999999,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2022-12-31,0.0,0.005999999999999998,,,2023.0849315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.005999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-01-31,0.0,0.005999999999999998,,,2023.1682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.005999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-02-28,0.0,0.009999999999999998,,,2023.2433789954339,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-03-31,0.0,0.009999999999999998,,,2023.3349315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-04-30,0.0,0.007999999999999998,,,2023.4155251141551,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-05-31,0.0,0.008999999999999998,,,2023.501598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-06-30,0.0,0.008999999999999998,,,2023.5821917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-07-31,0.0,0.008999999999999998,,,2023.6682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-08-31,0.0,0.005999999999999998,,,2023.751598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.005999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-09-30,0.0,0.005999999999999998,,,2023.8321917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.005999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-10-31,0.0,0.006999999999999998,,,2023.9182648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.006999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-11-30,0.0,0.009999999999999998,,,2023.9988584474886,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2023-12-31,0.0,0.008999999999999998,,,2024.0849315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-01-31,0.0,0.009999999999999998,,,2024.1682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-02-29,0.0,0.006999999999999998,,,2024.2461187214612,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.006999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-03-31,0.0,0.007999999999999998,,,2024.3349315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-04-30,0.0,0.007999999999999998,,,2024.4155251141551,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-05-31,0.0,0.008999999999999998,,,2024.501598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-06-30,0.0,0.008999999999999998,,,2024.5821917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-07-31,0.0,0.008999999999999998,,,2024.6682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-08-31,0.0,0.008999999999999998,,,2024.751598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-09-30,0.0,0.008999999999999998,,,2024.8321917808219,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-10-31,0.0,0.008999999999999998,,,2024.9182648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-11-30,0.0,0.007999999999999998,,,2024.9988584474886,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2024-12-31,0.0,0.007999999999999998,,,2025.0849315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2025-01-31,0.0,0.009999999999999998,,,2025.1682648401825,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2025-02-28,0.0,0.009999999999999998,,,2025.2433789954339,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2025-03-31,0.0,0.008999999999999998,,,2025.3349315068492,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.008999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2025-04-30,0.0,0.009999999999999998,,,2025.4155251141551,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.009999999999999998,0.009999999999999998,DMR,,,,,,
3600675878,3608220978,C,2025-05-31,0.0,0.007999999999999998,,,2025.501598173516,CAC432817,3600427960,EFF1,3600471553,A,DISCHARGE 001 / MONTHLY,"For Coliform (74056 1  0), when results in 30-day period are greater than 23 MPN/100mL, report second highest.  Otherwise, report highest result. For flow, report under season ID 0 before facility expansion provision and under season ID 1 after compliance. Report NODI(9) for season ID not required.",3604847574,2019-08-01,2024-07-31,630,1,10.0,19,mg/L,19,milligram/liter,0.009999999999999998,MK,AVG,<=,ENF,CA,01/30,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2019.669406392694,2024.6682648401825,kg/m³,0.007999999999999998,0.009999999999999998,DMR,,,,,,
