LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,LIMIT_BASE_UNIT_DESC,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id,group_key
3600749453,3609131779,C,2022-07-31T00:00:00Z,NA,6.8,NA,NA,2022.6682648401825,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.8,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2022-08-31T00:00:00Z,NA,7.1,NA,NA,2022.751598173516,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,7.1,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2022-09-30T00:00:00Z,NA,6.9,NA,NA,2022.8321917808219,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.9,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2022-10-31T00:00:00Z,NA,6.8,NA,NA,2022.9182648401825,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.8,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2022-11-30T00:00:00Z,NA,7.1,NA,NA,2022.9988584474886,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,7.1,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2022-12-31T00:00:00Z,NA,6.8,NA,NA,2023.0849315068492,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.8,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2023-01-31T00:00:00Z,NA,6.6,NA,NA,2023.1682648401825,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.6,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2023-02-28T00:00:00Z,NA,7.1,NA,NA,2023.2433789954339,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,7.1,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2023-03-31T00:00:00Z,NA,6.6,NA,NA,2023.3349315068492,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.6,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
3600749453,3609131779,C,2023-04-30T00:00:00Z,NA,6.9,NA,NA,2023.4155251141551,CAC439953,3600481036,EFF1,3600524158,A,DISCHARGE 001 / MONTHLY,"Report NODI(9) for Peracetic Acid when monitoring is not required. For total coliform, report second maximum value if maximum value is greater than 23 MPN/100mL. Otherwise, report maximum value",3605364048,2020-08-01T00:00:00Z,2022-11-30T00:00:00Z,400,1,6.5,12,SU,12,dimensionless,6.5,ME,MIN,>=,ENF,GR,01/07,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.669406392694,2022.9988584474886,dimensionless,dimensionless,6.9,6.5,DMR,NA,NA,NA,NA,NA,NA,CAC439953|400|1|EFF1|ME|dimensionless|C
